prompt,img_reward_score,hpsv_reward_score,aesthetic_reward_score,clip_reward_score,img_path
"An organ of soft nervous tissue contained in the skull of vertebrates, functioning as the coordinating center of sensation and intellectual and nervous activity.",0.5895866751670837,0.2693,3.7007484436035156,25.177019119262695,results/evals/sd_random_img_reward/88/1.png
"An organ of soft nervous tissue contained in the skull of vertebrates, functioning as the coordinating center of sensation and intellectual and nervous activity.",0.469512939453125,0.255,3.9612441062927246,25.812698364257812,results/evals/sd_random_img_reward/88/2.png
"An organ of soft nervous tissue contained in the skull of vertebrates, functioning as the coordinating center of sensation and intellectual and nervous activity.",0.7176081538200378,0.265,2.6721816062927246,26.014554977416992,results/evals/sd_random_img_reward/88/6.png
"An organ of soft nervous tissue contained in the skull of vertebrates, functioning as the coordinating center of sensation and intellectual and nervous activity.",0.36083319783210754,0.2505,3.8058886528015137,25.206247329711914,results/evals/sd_random_img_reward/88/5.png
"An organ of soft nervous tissue contained in the skull of vertebrates, functioning as the coordinating center of sensation and intellectual and nervous activity.",0.5693262815475464,0.2722,3.298403263092041,24.957462310791016,results/evals/sd_random_img_reward/88/11.png
"An organ of soft nervous tissue contained in the skull of vertebrates, functioning as the coordinating center of sensation and intellectual and nervous activity.",0.588338315486908,0.2683,3.9708633422851562,23.718120574951172,results/evals/sd_random_img_reward/88/10.png
"An organ of soft nervous tissue contained in the skull of vertebrates, functioning as the coordinating center of sensation and intellectual and nervous activity.",0.6033945679664612,0.261,2.5747759342193604,24.37230110168457,results/evals/sd_random_img_reward/88/3.png
"An organ of soft nervous tissue contained in the skull of vertebrates, functioning as the coordinating center of sensation and intellectual and nervous activity.",0.5254226326942444,0.266,3.554274559020996,23.786867141723633,results/evals/sd_random_img_reward/88/4.png
"An organ of soft nervous tissue contained in the skull of vertebrates, functioning as the coordinating center of sensation and intellectual and nervous activity.",0.5924320816993713,0.268,3.7146167755126953,24.817834854125977,results/evals/sd_random_img_reward/88/8.png
"An organ of soft nervous tissue contained in the skull of vertebrates, functioning as the coordinating center of sensation and intellectual and nervous activity.",0.015961702913045883,0.2515,3.8674468994140625,20.257789611816406,results/evals/sd_random_img_reward/88/7.png
"An organ of soft nervous tissue contained in the skull of vertebrates, functioning as the coordinating center of sensation and intellectual and nervous activity.",0.3966291546821594,0.255,4.267966270446777,25.364187240600586,results/evals/sd_random_img_reward/88/9.png
"An organ of soft nervous tissue contained in the skull of vertebrates, functioning as the coordinating center of sensation and intellectual and nervous activity.",0.7694811224937439,0.2678,2.770545482635498,23.80332374572754,results/evals/sd_random_img_reward/88/15.png
"An American multinational technology company that focuses on artificial intelligence, search engine, online advertising, cloud computing, computer software, quantum computing, e-commerce, and consumer electronics.",0.7684045433998108,0.2588,4.229507923126221,20.33673095703125,results/evals/sd_random_img_reward/89/max.png
"An American multinational technology company that focuses on artificial intelligence, search engine, online advertising, cloud computing, computer software, quantum computing, e-commerce, and consumer electronics.",-0.6823955774307251,0.2495,3.475613594055176,19.587596893310547,results/evals/sd_random_img_reward/89/baseline.png
"An American multinational technology company that focuses on artificial intelligence, search engine, online advertising, cloud computing, computer software, quantum computing, e-commerce, and consumer electronics.",0.47449207305908203,0.2607,4.2962965965271,19.34662628173828,results/evals/sd_random_img_reward/89/14.png
"An American multinational technology company that focuses on artificial intelligence, search engine, online advertising, cloud computing, computer software, quantum computing, e-commerce, and consumer electronics.",0.5488508939743042,0.259,3.245488166809082,18.788156509399414,results/evals/sd_random_img_reward/89/13.png
"An American multinational technology company that focuses on artificial intelligence, search engine, online advertising, cloud computing, computer software, quantum computing, e-commerce, and consumer electronics.",0.038608208298683167,0.2603,4.035942554473877,22.349214553833008,results/evals/sd_random_img_reward/89/12.png
"An American multinational technology company that focuses on artificial intelligence, search engine, online advertising, cloud computing, computer software, quantum computing, e-commerce, and consumer electronics.",-0.6823955774307251,0.2495,3.475613594055176,19.587596893310547,results/evals/sd_random_img_reward/89/0.png
"An American multinational technology company that focuses on artificial intelligence, search engine, online advertising, cloud computing, computer software, quantum computing, e-commerce, and consumer electronics.",0.33147338032722473,0.2461,3.0527567863464355,22.82187843322754,results/evals/sd_random_img_reward/89/1.png
"An American multinational technology company that focuses on artificial intelligence, search engine, online advertising, cloud computing, computer software, quantum computing, e-commerce, and consumer electronics.",0.5064191818237305,0.2576,4.011693954467773,21.081462860107422,results/evals/sd_random_img_reward/89/2.png
"An American multinational technology company that focuses on artificial intelligence, search engine, online advertising, cloud computing, computer software, quantum computing, e-commerce, and consumer electronics.",0.7660243511199951,0.2458,2.8134398460388184,21.472810745239258,results/evals/sd_random_img_reward/89/6.png
"An American multinational technology company that focuses on artificial intelligence, search engine, online advertising, cloud computing, computer software, quantum computing, e-commerce, and consumer electronics.",0.30415913462638855,0.258,4.418640613555908,23.066844940185547,results/evals/sd_random_img_reward/89/5.png
"An American multinational technology company that focuses on artificial intelligence, search engine, online advertising, cloud computing, computer software, quantum computing, e-commerce, and consumer electronics.",0.49184325337409973,0.2527,4.31838321685791,25.273822784423828,results/evals/sd_random_img_reward/89/11.png
"An American multinational technology company that focuses on artificial intelligence, search engine, online advertising, cloud computing, computer software, quantum computing, e-commerce, and consumer electronics.",0.5091163516044617,0.2773,4.564438343048096,22.928150177001953,results/evals/sd_random_img_reward/89/10.png
"An American multinational technology company that focuses on artificial intelligence, search engine, online advertising, cloud computing, computer software, quantum computing, e-commerce, and consumer electronics.",-0.00482212146744132,0.2448,3.1982030868530273,20.727331161499023,results/evals/sd_random_img_reward/89/3.png
"An American multinational technology company that focuses on artificial intelligence, search engine, online advertising, cloud computing, computer software, quantum computing, e-commerce, and consumer electronics.",0.23693490028381348,0.2673,4.074608325958252,19.731945037841797,results/evals/sd_random_img_reward/89/4.png
"An American multinational technology company that focuses on artificial intelligence, search engine, online advertising, cloud computing, computer software, quantum computing, e-commerce, and consumer electronics.",0.20449738204479218,0.2563,3.889288902282715,23.30648422241211,results/evals/sd_random_img_reward/89/8.png
"An American multinational technology company that focuses on artificial intelligence, search engine, online advertising, cloud computing, computer software, quantum computing, e-commerce, and consumer electronics.",0.7684045433998108,0.2588,4.229507923126221,20.33673095703125,results/evals/sd_random_img_reward/89/7.png
"An American multinational technology company that focuses on artificial intelligence, search engine, online advertising, cloud computing, computer software, quantum computing, e-commerce, and consumer electronics.",0.31240859627723694,0.2568,3.828690528869629,22.33000373840332,results/evals/sd_random_img_reward/89/9.png
"An American multinational technology company that focuses on artificial intelligence, search engine, online advertising, cloud computing, computer software, quantum computing, e-commerce, and consumer electronics.",0.878691554069519,0.2603,4.508514881134033,27.683717727661133,results/evals/sd_random_img_reward/89/15.png
"A large keyboard musical instrument with a wooden case enclosing a soundboard and metal strings, which are struck by hammers when the keys are depressed. The strings' vibration is stopped by dampers when the keys are released and can be regulated for length and volume by two or three pedals.",1.2558660507202148,0.2732,3.47196102142334,31.213342666625977,results/evals/sd_random_img_reward/90/max.png
"A large keyboard musical instrument with a wooden case enclosing a soundboard and metal strings, which are struck by hammers when the keys are depressed. The strings' vibration is stopped by dampers when the keys are released and can be regulated for length and volume by two or three pedals.",0.2769317626953125,0.2783,3.7812647819519043,30.697900772094727,results/evals/sd_random_img_reward/90/baseline.png
"A large keyboard musical instrument with a wooden case enclosing a soundboard and metal strings, which are struck by hammers when the keys are depressed. The strings' vibration is stopped by dampers when the keys are released and can be regulated for length and volume by two or three pedals.",1.2558660507202148,0.2732,3.47196102142334,31.213342666625977,results/evals/sd_random_img_reward/90/14.png
"A large keyboard musical instrument with a wooden case enclosing a soundboard and metal strings, which are struck by hammers when the keys are depressed. The strings' vibration is stopped by dampers when the keys are released and can be regulated for length and volume by two or three pedals.",1.0125690698623657,0.2827,4.0929179191589355,29.795753479003906,results/evals/sd_random_img_reward/90/13.png
"A large keyboard musical instrument with a wooden case enclosing a soundboard and metal strings, which are struck by hammers when the keys are depressed. The strings' vibration is stopped by dampers when the keys are released and can be regulated for length and volume by two or three pedals.",0.5037401914596558,0.2715,3.6031746864318848,30.19038963317871,results/evals/sd_random_img_reward/90/12.png
"A large keyboard musical instrument with a wooden case enclosing a soundboard and metal strings, which are struck by hammers when the keys are depressed. The strings' vibration is stopped by dampers when the keys are released and can be regulated for length and volume by two or three pedals.",0.2769317626953125,0.2783,3.7812647819519043,30.697900772094727,results/evals/sd_random_img_reward/90/0.png
"A large keyboard musical instrument with a wooden case enclosing a soundboard and metal strings, which are struck by hammers when the keys are depressed. The strings' vibration is stopped by dampers when the keys are released and can be regulated for length and volume by two or three pedals.",1.2919063568115234,0.282,3.878262519836426,29.641481399536133,results/evals/sd_random_img_reward/90/1.png
"A large keyboard musical instrument with a wooden case enclosing a soundboard and metal strings, which are struck by hammers when the keys are depressed. The strings' vibration is stopped by dampers when the keys are released and can be regulated for length and volume by two or three pedals.",1.1839220523834229,0.2764,3.204484462738037,29.213863372802734,results/evals/sd_random_img_reward/90/2.png
"A large keyboard musical instrument with a wooden case enclosing a soundboard and metal strings, which are struck by hammers when the keys are depressed. The strings' vibration is stopped by dampers when the keys are released and can be regulated for length and volume by two or three pedals.",0.7986146807670593,0.2832,4.050577163696289,31.86400604248047,results/evals/sd_random_img_reward/90/6.png
"A large keyboard musical instrument with a wooden case enclosing a soundboard and metal strings, which are struck by hammers when the keys are depressed. The strings' vibration is stopped by dampers when the keys are released and can be regulated for length and volume by two or three pedals.",1.1834137439727783,0.2737,3.6052803993225098,29.891633987426758,results/evals/sd_random_img_reward/90/5.png
"A large keyboard musical instrument with a wooden case enclosing a soundboard and metal strings, which are struck by hammers when the keys are depressed. The strings' vibration is stopped by dampers when the keys are released and can be regulated for length and volume by two or three pedals.",1.0699424743652344,0.2832,3.8529272079467773,29.95237922668457,results/evals/sd_random_img_reward/90/11.png
"A large keyboard musical instrument with a wooden case enclosing a soundboard and metal strings, which are struck by hammers when the keys are depressed. The strings' vibration is stopped by dampers when the keys are released and can be regulated for length and volume by two or three pedals.",1.1751738786697388,0.2815,3.526421546936035,33.381526947021484,results/evals/sd_random_img_reward/90/10.png
"A large keyboard musical instrument with a wooden case enclosing a soundboard and metal strings, which are struck by hammers when the keys are depressed. The strings' vibration is stopped by dampers when the keys are released and can be regulated for length and volume by two or three pedals.",1.1540957689285278,0.285,3.6929640769958496,30.345069885253906,results/evals/sd_random_img_reward/90/3.png
"A large keyboard musical instrument with a wooden case enclosing a soundboard and metal strings, which are struck by hammers when the keys are depressed. The strings' vibration is stopped by dampers when the keys are released and can be regulated for length and volume by two or three pedals.",0.91852205991745,0.2761,3.5104928016662598,30.01777458190918,results/evals/sd_random_img_reward/90/4.png
"A large keyboard musical instrument with a wooden case enclosing a soundboard and metal strings, which are struck by hammers when the keys are depressed. The strings' vibration is stopped by dampers when the keys are released and can be regulated for length and volume by two or three pedals.",1.108253002166748,0.2815,3.9801979064941406,29.090070724487305,results/evals/sd_random_img_reward/90/8.png
"A large keyboard musical instrument with a wooden case enclosing a soundboard and metal strings, which are struck by hammers when the keys are depressed. The strings' vibration is stopped by dampers when the keys are released and can be regulated for length and volume by two or three pedals.",0.9589270353317261,0.28,4.3526530265808105,31.51323699951172,results/evals/sd_random_img_reward/90/7.png
"A large keyboard musical instrument with a wooden case enclosing a soundboard and metal strings, which are struck by hammers when the keys are depressed. The strings' vibration is stopped by dampers when the keys are released and can be regulated for length and volume by two or three pedals.",1.1172454357147217,0.2834,3.731025218963623,31.455299377441406,results/evals/sd_random_img_reward/90/9.png
"A large keyboard musical instrument with a wooden case enclosing a soundboard and metal strings, which are struck by hammers when the keys are depressed. The strings' vibration is stopped by dampers when the keys are released and can be regulated for length and volume by two or three pedals.",0.9447895288467407,0.277,3.7917466163635254,28.29368782043457,results/evals/sd_random_img_reward/90/15.png
"A type of digital currency in which a record of transactions is maintained and new units of currency are generated by the computational solution of mathematical problems, and which operates independently of a central bank.",0.5790615677833557,0.275,3.835782527923584,25.490182876586914,results/evals/sd_random_img_reward/91/max.png
"A type of digital currency in which a record of transactions is maintained and new units of currency are generated by the computational solution of mathematical problems, and which operates independently of a central bank.",-0.1574827879667282,0.2546,3.8557639122009277,24.875133514404297,results/evals/sd_random_img_reward/91/baseline.png
"A type of digital currency in which a record of transactions is maintained and new units of currency are generated by the computational solution of mathematical problems, and which operates independently of a central bank.",0.31181463599205017,0.2805,4.24986457824707,26.470619201660156,results/evals/sd_random_img_reward/91/14.png
"A type of digital currency in which a record of transactions is maintained and new units of currency are generated by the computational solution of mathematical problems, and which operates independently of a central bank.",0.1839989572763443,0.2764,4.076920032501221,24.951454162597656,results/evals/sd_random_img_reward/91/13.png
"A type of digital currency in which a record of transactions is maintained and new units of currency are generated by the computational solution of mathematical problems, and which operates independently of a central bank.",0.04935413971543312,0.2808,4.2348833084106445,25.842159271240234,results/evals/sd_random_img_reward/91/12.png
"A type of digital currency in which a record of transactions is maintained and new units of currency are generated by the computational solution of mathematical problems, and which operates independently of a central bank.",-0.1574827879667282,0.2546,3.8557639122009277,24.875133514404297,results/evals/sd_random_img_reward/91/0.png
"A type of digital currency in which a record of transactions is maintained and new units of currency are generated by the computational solution of mathematical problems, and which operates independently of a central bank.",0.09416931867599487,0.2798,3.638251781463623,25.30556297302246,results/evals/sd_random_img_reward/91/1.png
"A type of digital currency in which a record of transactions is maintained and new units of currency are generated by the computational solution of mathematical problems, and which operates independently of a central bank.",0.5790615677833557,0.275,3.835782527923584,25.490182876586914,results/evals/sd_random_img_reward/91/2.png
"A type of digital currency in which a record of transactions is maintained and new units of currency are generated by the computational solution of mathematical problems, and which operates independently of a central bank.",0.232774555683136,0.2664,4.552302360534668,25.62195587158203,results/evals/sd_random_img_reward/91/6.png
"A type of digital currency in which a record of transactions is maintained and new units of currency are generated by the computational solution of mathematical problems, and which operates independently of a central bank.",0.23996323347091675,0.2678,4.1385674476623535,24.67291259765625,results/evals/sd_random_img_reward/91/5.png
"A type of digital currency in which a record of transactions is maintained and new units of currency are generated by the computational solution of mathematical problems, and which operates independently of a central bank.",0.22081312537193298,0.2776,3.8987131118774414,25.218046188354492,results/evals/sd_random_img_reward/91/11.png
"A type of digital currency in which a record of transactions is maintained and new units of currency are generated by the computational solution of mathematical problems, and which operates independently of a central bank.",-0.06174567714333534,0.2778,4.090175151824951,25.820058822631836,results/evals/sd_random_img_reward/91/10.png
"A type of digital currency in which a record of transactions is maintained and new units of currency are generated by the computational solution of mathematical problems, and which operates independently of a central bank.",0.2305319607257843,0.2805,4.47359561920166,25.85386085510254,results/evals/sd_random_img_reward/91/3.png
"A type of digital currency in which a record of transactions is maintained and new units of currency are generated by the computational solution of mathematical problems, and which operates independently of a central bank.",0.29174381494522095,0.272,4.222880840301514,26.1801815032959,results/evals/sd_random_img_reward/91/4.png
"A type of digital currency in which a record of transactions is maintained and new units of currency are generated by the computational solution of mathematical problems, and which operates independently of a central bank.",0.1731937676668167,0.2676,4.039491176605225,25.321420669555664,results/evals/sd_random_img_reward/91/8.png
"A type of digital currency in which a record of transactions is maintained and new units of currency are generated by the computational solution of mathematical problems, and which operates independently of a central bank.",0.142877995967865,0.2832,4.22393274307251,26.57933235168457,results/evals/sd_random_img_reward/91/7.png
"A type of digital currency in which a record of transactions is maintained and new units of currency are generated by the computational solution of mathematical problems, and which operates independently of a central bank.",0.23576459288597107,0.2737,3.235440254211426,26.368558883666992,results/evals/sd_random_img_reward/91/9.png
"A type of digital currency in which a record of transactions is maintained and new units of currency are generated by the computational solution of mathematical problems, and which operates independently of a central bank.",0.1740952730178833,0.2764,4.044838905334473,25.51467514038086,results/evals/sd_random_img_reward/91/15.png
"A large thick-skinned semiaquatic African mammal, with massive jaws and large tusks.",1.8088762760162354,0.2876,3.4811244010925293,27.457090377807617,results/evals/sd_random_img_reward/92/max.png
"A large thick-skinned semiaquatic African mammal, with massive jaws and large tusks.",0.5192914009094238,0.2537,4.187787055969238,25.849348068237305,results/evals/sd_random_img_reward/92/baseline.png
"A large thick-skinned semiaquatic African mammal, with massive jaws and large tusks.",0.1367088109254837,0.2637,3.798236846923828,26.42093276977539,results/evals/sd_random_img_reward/92/14.png
"A large thick-skinned semiaquatic African mammal, with massive jaws and large tusks.",1.8104766607284546,0.2805,3.3897500038146973,28.095317840576172,results/evals/sd_random_img_reward/92/13.png
"A large thick-skinned semiaquatic African mammal, with massive jaws and large tusks.",1.7832677364349365,0.2695,3.5968360900878906,26.621246337890625,results/evals/sd_random_img_reward/92/12.png
"A large thick-skinned semiaquatic African mammal, with massive jaws and large tusks.",0.5192914009094238,0.2537,4.187787055969238,25.849348068237305,results/evals/sd_random_img_reward/92/0.png
"A large thick-skinned semiaquatic African mammal, with massive jaws and large tusks.",1.6637089252471924,0.2651,3.7152557373046875,26.41056251525879,results/evals/sd_random_img_reward/92/1.png
"A large thick-skinned semiaquatic African mammal, with massive jaws and large tusks.",1.0900113582611084,0.2578,3.761099338531494,25.747955322265625,results/evals/sd_random_img_reward/92/2.png
"A large thick-skinned semiaquatic African mammal, with massive jaws and large tusks.",1.4718414545059204,0.2751,3.965157985687256,25.220731735229492,results/evals/sd_random_img_reward/92/6.png
"A large thick-skinned semiaquatic African mammal, with massive jaws and large tusks.",1.5085712671279907,0.2515,3.6927895545959473,28.76957130432129,results/evals/sd_random_img_reward/92/5.png
"A large thick-skinned semiaquatic African mammal, with massive jaws and large tusks.",1.5317316055297852,0.2725,3.733973503112793,26.716529846191406,results/evals/sd_random_img_reward/92/11.png
"A large thick-skinned semiaquatic African mammal, with massive jaws and large tusks.",1.6063977479934692,0.2715,3.7991180419921875,24.5266056060791,results/evals/sd_random_img_reward/92/10.png
"A large thick-skinned semiaquatic African mammal, with massive jaws and large tusks.",1.4059994220733643,0.2588,3.770264148712158,25.804513931274414,results/evals/sd_random_img_reward/92/3.png
"A large thick-skinned semiaquatic African mammal, with massive jaws and large tusks.",1.4946335554122925,0.2708,4.197330951690674,24.8465518951416,results/evals/sd_random_img_reward/92/4.png
"A large thick-skinned semiaquatic African mammal, with massive jaws and large tusks.",1.8088762760162354,0.2876,3.4811244010925293,27.457090377807617,results/evals/sd_random_img_reward/92/8.png
"A large thick-skinned semiaquatic African mammal, with massive jaws and large tusks.",1.7890896797180176,0.2766,3.6227617263793945,27.956321716308594,results/evals/sd_random_img_reward/92/7.png
"A large thick-skinned semiaquatic African mammal, with massive jaws and large tusks.",1.7823714017868042,0.271,4.22855806350708,29.291296005249023,results/evals/sd_random_img_reward/92/9.png
"A large thick-skinned semiaquatic African mammal, with massive jaws and large tusks.",1.4634848833084106,0.267,4.106480598449707,25.905132293701172,results/evals/sd_random_img_reward/92/15.png
A machine resembling a human being and able to replicate certain human movements and functions automatically.,1.6574132442474365,0.286,3.7800822257995605,25.861278533935547,results/evals/sd_random_img_reward/93/max.png
A machine resembling a human being and able to replicate certain human movements and functions automatically.,-1.3327345848083496,0.2452,2.5877609252929688,20.165193557739258,results/evals/sd_random_img_reward/93/baseline.png
A machine resembling a human being and able to replicate certain human movements and functions automatically.,1.465394377708435,0.2827,3.3553051948547363,24.334218978881836,results/evals/sd_random_img_reward/93/14.png
A machine resembling a human being and able to replicate certain human movements and functions automatically.,1.4790304899215698,0.267,3.5200247764587402,25.288496017456055,results/evals/sd_random_img_reward/93/13.png
A machine resembling a human being and able to replicate certain human movements and functions automatically.,1.6574132442474365,0.286,3.7800822257995605,25.861278533935547,results/evals/sd_random_img_reward/93/12.png
A machine resembling a human being and able to replicate certain human movements and functions automatically.,-1.3327345848083496,0.2452,2.5877609252929688,20.165193557739258,results/evals/sd_random_img_reward/93/0.png
A machine resembling a human being and able to replicate certain human movements and functions automatically.,1.1169273853302002,0.2788,3.688807964324951,23.446331024169922,results/evals/sd_random_img_reward/93/1.png
A machine resembling a human being and able to replicate certain human movements and functions automatically.,1.294753074645996,0.273,3.735844612121582,25.54905128479004,results/evals/sd_random_img_reward/93/2.png
A machine resembling a human being and able to replicate certain human movements and functions automatically.,1.6122666597366333,0.2764,3.663817882537842,26.172470092773438,results/evals/sd_random_img_reward/93/6.png
A machine resembling a human being and able to replicate certain human movements and functions automatically.,1.4200613498687744,0.2793,3.3761839866638184,24.273244857788086,results/evals/sd_random_img_reward/93/5.png
A machine resembling a human being and able to replicate certain human movements and functions automatically.,1.457226276397705,0.2747,3.5820231437683105,23.11151885986328,results/evals/sd_random_img_reward/93/11.png
A machine resembling a human being and able to replicate certain human movements and functions automatically.,1.6133537292480469,0.2725,3.4145727157592773,24.893817901611328,results/evals/sd_random_img_reward/93/10.png
A machine resembling a human being and able to replicate certain human movements and functions automatically.,1.44905686378479,0.283,3.6495280265808105,23.002424240112305,results/evals/sd_random_img_reward/93/3.png
A machine resembling a human being and able to replicate certain human movements and functions automatically.,1.1864736080169678,0.2776,3.61519193649292,24.662982940673828,results/evals/sd_random_img_reward/93/4.png
A machine resembling a human being and able to replicate certain human movements and functions automatically.,1.3723777532577515,0.2805,4.035808563232422,26.11182975769043,results/evals/sd_random_img_reward/93/8.png
A machine resembling a human being and able to replicate certain human movements and functions automatically.,1.6106551885604858,0.2742,3.7033333778381348,23.87015724182129,results/evals/sd_random_img_reward/93/7.png
A machine resembling a human being and able to replicate certain human movements and functions automatically.,1.5158249139785767,0.2607,3.6657543182373047,21.68610954284668,results/evals/sd_random_img_reward/93/9.png
A machine resembling a human being and able to replicate certain human movements and functions automatically.,1.326554536819458,0.2732,3.56904935836792,26.377859115600586,results/evals/sd_random_img_reward/93/15.png
Paying for a quarter-sized pizza with a pizza-sized quarter.,1.86333167552948,0.2656,3.1123361587524414,27.147525787353516,results/evals/sd_random_img_reward/94/max.png
Paying for a quarter-sized pizza with a pizza-sized quarter.,-0.44320225715637207,0.2615,3.946018695831299,23.81056022644043,results/evals/sd_random_img_reward/94/baseline.png
Paying for a quarter-sized pizza with a pizza-sized quarter.,1.86333167552948,0.2656,3.1123361587524414,27.147525787353516,results/evals/sd_random_img_reward/94/14.png
Paying for a quarter-sized pizza with a pizza-sized quarter.,0.8636800050735474,0.2761,3.5885000228881836,24.516006469726562,results/evals/sd_random_img_reward/94/13.png
Paying for a quarter-sized pizza with a pizza-sized quarter.,0.8610209822654724,0.2705,3.9365458488464355,30.822494506835938,results/evals/sd_random_img_reward/94/12.png
Paying for a quarter-sized pizza with a pizza-sized quarter.,-0.44320225715637207,0.2615,3.946018695831299,23.81056022644043,results/evals/sd_random_img_reward/94/0.png
Paying for a quarter-sized pizza with a pizza-sized quarter.,0.11962136626243591,0.2642,4.2751264572143555,22.318321228027344,results/evals/sd_random_img_reward/94/1.png
Paying for a quarter-sized pizza with a pizza-sized quarter.,1.3161183595657349,0.265,3.616889476776123,27.363094329833984,results/evals/sd_random_img_reward/94/2.png
Paying for a quarter-sized pizza with a pizza-sized quarter.,0.9834141731262207,0.2742,3.3887853622436523,35.82225036621094,results/evals/sd_random_img_reward/94/6.png
Paying for a quarter-sized pizza with a pizza-sized quarter.,1.8328591585159302,0.2693,3.6676712036132812,27.421852111816406,results/evals/sd_random_img_reward/94/5.png
Paying for a quarter-sized pizza with a pizza-sized quarter.,1.220626950263977,0.2595,3.8216757774353027,25.224477767944336,results/evals/sd_random_img_reward/94/11.png
Paying for a quarter-sized pizza with a pizza-sized quarter.,1.190832257270813,0.2688,3.441819667816162,24.635801315307617,results/evals/sd_random_img_reward/94/10.png
Paying for a quarter-sized pizza with a pizza-sized quarter.,1.4320980310440063,0.2644,3.50616455078125,25.35105323791504,results/evals/sd_random_img_reward/94/3.png
Paying for a quarter-sized pizza with a pizza-sized quarter.,1.5880866050720215,0.267,3.3869714736938477,28.47551155090332,results/evals/sd_random_img_reward/94/4.png
Paying for a quarter-sized pizza with a pizza-sized quarter.,1.3704018592834473,0.2664,3.7959113121032715,32.18804168701172,results/evals/sd_random_img_reward/94/8.png
Paying for a quarter-sized pizza with a pizza-sized quarter.,1.376112461090088,0.2595,3.9759273529052734,23.201946258544922,results/evals/sd_random_img_reward/94/7.png
Paying for a quarter-sized pizza with a pizza-sized quarter.,1.1797106266021729,0.265,4.0644612312316895,24.72286605834961,results/evals/sd_random_img_reward/94/9.png
Paying for a quarter-sized pizza with a pizza-sized quarter.,1.2449268102645874,0.2625,3.4937386512756348,27.557043075561523,results/evals/sd_random_img_reward/94/15.png
An oil painting of a couple in formal evening wear going home get caught in a heavy downpour with no umbrellas.,1.6736493110656738,0.2993,3.582454204559326,36.49643325805664,results/evals/sd_random_img_reward/95/max.png
An oil painting of a couple in formal evening wear going home get caught in a heavy downpour with no umbrellas.,0.9192557334899902,0.2837,3.917074203491211,35.15659713745117,results/evals/sd_random_img_reward/95/baseline.png
An oil painting of a couple in formal evening wear going home get caught in a heavy downpour with no umbrellas.,1.6736493110656738,0.2993,3.582454204559326,36.49643325805664,results/evals/sd_random_img_reward/95/14.png
An oil painting of a couple in formal evening wear going home get caught in a heavy downpour with no umbrellas.,1.3989137411117554,0.2837,3.523029327392578,34.29762268066406,results/evals/sd_random_img_reward/95/13.png
An oil painting of a couple in formal evening wear going home get caught in a heavy downpour with no umbrellas.,1.444146752357483,0.2815,3.4921703338623047,33.390201568603516,results/evals/sd_random_img_reward/95/12.png
An oil painting of a couple in formal evening wear going home get caught in a heavy downpour with no umbrellas.,0.9192557334899902,0.2837,3.917074203491211,35.15659713745117,results/evals/sd_random_img_reward/95/0.png
An oil painting of a couple in formal evening wear going home get caught in a heavy downpour with no umbrellas.,1.5674786567687988,0.2856,3.892611026763916,34.40856170654297,results/evals/sd_random_img_reward/95/1.png
An oil painting of a couple in formal evening wear going home get caught in a heavy downpour with no umbrellas.,1.535728096961975,0.2969,3.71901798248291,34.61656951904297,results/evals/sd_random_img_reward/95/2.png
An oil painting of a couple in formal evening wear going home get caught in a heavy downpour with no umbrellas.,1.4390454292297363,0.3037,3.924053192138672,32.7585563659668,results/evals/sd_random_img_reward/95/6.png
An oil painting of a couple in formal evening wear going home get caught in a heavy downpour with no umbrellas.,1.4106696844100952,0.295,3.745288372039795,34.908931732177734,results/evals/sd_random_img_reward/95/5.png
An oil painting of a couple in formal evening wear going home get caught in a heavy downpour with no umbrellas.,1.5242228507995605,0.2876,3.9746737480163574,35.7286491394043,results/evals/sd_random_img_reward/95/11.png
An oil painting of a couple in formal evening wear going home get caught in a heavy downpour with no umbrellas.,1.4779175519943237,0.305,3.819735527038574,35.627864837646484,results/evals/sd_random_img_reward/95/10.png
An oil painting of a couple in formal evening wear going home get caught in a heavy downpour with no umbrellas.,1.453368902206421,0.299,3.9921202659606934,31.65348243713379,results/evals/sd_random_img_reward/95/3.png
An oil painting of a couple in formal evening wear going home get caught in a heavy downpour with no umbrellas.,1.1477118730545044,0.3,4.091142177581787,34.08751678466797,results/evals/sd_random_img_reward/95/4.png
An oil painting of a couple in formal evening wear going home get caught in a heavy downpour with no umbrellas.,1.2106831073760986,0.2893,3.724803924560547,31.498441696166992,results/evals/sd_random_img_reward/95/8.png
An oil painting of a couple in formal evening wear going home get caught in a heavy downpour with no umbrellas.,1.3371423482894897,0.3052,4.1986165046691895,30.327159881591797,results/evals/sd_random_img_reward/95/7.png
An oil painting of a couple in formal evening wear going home get caught in a heavy downpour with no umbrellas.,1.527453064918518,0.305,3.4731807708740234,32.09617233276367,results/evals/sd_random_img_reward/95/9.png
An oil painting of a couple in formal evening wear going home get caught in a heavy downpour with no umbrellas.,1.3090288639068604,0.3157,3.8446402549743652,34.36599349975586,results/evals/sd_random_img_reward/95/15.png
"A grocery store refrigerator has pint cartons of milk on the top shelf, quart cartons on the middle shelf, and gallon plastic jugs on the bottom shelf.",0.426324725151062,0.2688,3.5502476692199707,23.96185302734375,results/evals/sd_random_img_reward/96/max.png
