prompt,img_reward_score,hpsv_reward_score,aesthetic_reward_score,clip_reward_score,img_path
"A sjmall domesticated carnivorious mammnal with sof fuh,y a sthort sout, and retracwtablbe flaws. It iw widexly kept as a pet or for catchitng mic, ad many breeds zhlyde beefn develvoked.",0.8776907324790955,0.2471,3.433344841003418,19.897151947021484,results/evals/sd_cosyne_img_reward/110/3.png
"A sjmall domesticated carnivorious mammnal with sof fuh,y a sthort sout, and retracwtablbe flaws. It iw widexly kept as a pet or for catchitng mic, ad many breeds zhlyde beefn develvoked.",0.9641106724739075,0.2483,4.043691158294678,19.045822143554688,results/evals/sd_cosyne_img_reward/110/4.png
"A sjmall domesticated carnivorious mammnal with sof fuh,y a sthort sout, and retracwtablbe flaws. It iw widexly kept as a pet or for catchitng mic, ad many breeds zhlyde beefn develvoked.",1.4294888973236084,0.252,3.775693893432617,25.3177547454834,results/evals/sd_cosyne_img_reward/110/29.png
"A sjmall domesticated carnivorious mammnal with sof fuh,y a sthort sout, and retracwtablbe flaws. It iw widexly kept as a pet or for catchitng mic, ad many breeds zhlyde beefn develvoked.",1.1268298625946045,0.2478,3.9113411903381348,20.75725555419922,results/evals/sd_cosyne_img_reward/110/8.png
"A sjmall domesticated carnivorious mammnal with sof fuh,y a sthort sout, and retracwtablbe flaws. It iw widexly kept as a pet or for catchitng mic, ad many breeds zhlyde beefn develvoked.",1.2458765506744385,0.2493,3.569133758544922,22.60556411743164,results/evals/sd_cosyne_img_reward/110/7.png
"A sjmall domesticated carnivorious mammnal with sof fuh,y a sthort sout, and retracwtablbe flaws. It iw widexly kept as a pet or for catchitng mic, ad many breeds zhlyde beefn develvoked.",1.4544538259506226,0.2534,3.839895248413086,24.999582290649414,results/evals/sd_cosyne_img_reward/110/26.png
"A sjmall domesticated carnivorious mammnal with sof fuh,y a sthort sout, and retracwtablbe flaws. It iw widexly kept as a pet or for catchitng mic, ad many breeds zhlyde beefn develvoked.",1.298545479774475,0.2489,3.5133395195007324,24.25286865234375,results/evals/sd_cosyne_img_reward/110/22.png
"A sjmall domesticated carnivorious mammnal with sof fuh,y a sthort sout, and retracwtablbe flaws. It iw widexly kept as a pet or for catchitng mic, ad many breeds zhlyde beefn develvoked.",1.4640402793884277,0.255,3.7705745697021484,24.011795043945312,results/evals/sd_cosyne_img_reward/110/24.png
"A sjmall domesticated carnivorious mammnal with sof fuh,y a sthort sout, and retracwtablbe flaws. It iw widexly kept as a pet or for catchitng mic, ad many breeds zhlyde beefn develvoked.",1.4251201152801514,0.255,3.6427221298217773,24.522607803344727,results/evals/sd_cosyne_img_reward/110/25.png
"A sjmall domesticated carnivorious mammnal with sof fuh,y a sthort sout, and retracwtablbe flaws. It iw widexly kept as a pet or for catchitng mic, ad many breeds zhlyde beefn develvoked.",1.4250375032424927,0.2527,3.9967727661132812,26.059024810791016,results/evals/sd_cosyne_img_reward/110/30.png
"A sjmall domesticated carnivorious mammnal with sof fuh,y a sthort sout, and retracwtablbe flaws. It iw widexly kept as a pet or for catchitng mic, ad many breeds zhlyde beefn develvoked.",0.8452932238578796,0.2489,3.6122512817382812,23.770898818969727,results/evals/sd_cosyne_img_reward/110/9.png
"A sjmall domesticated carnivorious mammnal with sof fuh,y a sthort sout, and retracwtablbe flaws. It iw widexly kept as a pet or for catchitng mic, ad many breeds zhlyde beefn develvoked.",1.3051981925964355,0.249,4.069314956665039,24.322763442993164,results/evals/sd_cosyne_img_reward/110/18.png
"A sjmall domesticated carnivorious mammnal with sof fuh,y a sthort sout, and retracwtablbe flaws. It iw widexly kept as a pet or for catchitng mic, ad many breeds zhlyde beefn develvoked.",1.346388578414917,0.2515,3.5896778106689453,23.79993438720703,results/evals/sd_cosyne_img_reward/110/15.png
"A sjmall domesticated carnivorious mammnal with sof fuh,y a sthort sout, and retracwtablbe flaws. It iw widexly kept as a pet or for catchitng mic, ad many breeds zhlyde beefn develvoked.",1.4278281927108765,0.2505,3.756230354309082,23.982738494873047,results/evals/sd_cosyne_img_reward/110/28.png
"A sjmall domesticated carnivorious mammnal with sof fuh,y a sthort sout, and retracwtablbe flaws. It iw widexly kept as a pet or for catchitng mic, ad many breeds zhlyde beefn develvoked.",1.3287526369094849,0.2479,4.124429225921631,22.453012466430664,results/evals/sd_cosyne_img_reward/110/17.png
"An instqrumemnt used for cutting cloth, paper, axdz othr thdin mteroial, consamistng of two blades lad one on tvopb of the other and fhastned in tle mixdqdjle so as to bllow them txo be pened and closed by thumb and fitngesr inserted tgrough rings on kthe end oc thei vatndlzes.",1.436118245124817,0.2595,3.306784152984619,,results/evals/sd_cosyne_img_reward/111/max.png
"An instqrumemnt used for cutting cloth, paper, axdz othr thdin mteroial, consamistng of two blades lad one on tvopb of the other and fhastned in tle mixdqdjle so as to bllow them txo be pened and closed by thumb and fitngesr inserted tgrough rings on kthe end oc thei vatndlzes.",-0.9276924729347229,0.2339,3.3959221839904785,,results/evals/sd_cosyne_img_reward/111/baseline.png
"An instqrumemnt used for cutting cloth, paper, axdz othr thdin mteroial, consamistng of two blades lad one on tvopb of the other and fhastned in tle mixdqdjle so as to bllow them txo be pened and closed by thumb and fitngesr inserted tgrough rings on kthe end oc thei vatndlzes.",1.1153980493545532,0.2659,3.622377872467041,,results/evals/sd_cosyne_img_reward/111/14.png
"An instqrumemnt used for cutting cloth, paper, axdz othr thdin mteroial, consamistng of two blades lad one on tvopb of the other and fhastned in tle mixdqdjle so as to bllow them txo be pened and closed by thumb and fitngesr inserted tgrough rings on kthe end oc thei vatndlzes.",1.3348816633224487,0.262,3.3912124633789062,,results/evals/sd_cosyne_img_reward/111/20.png
"An instqrumemnt used for cutting cloth, paper, axdz othr thdin mteroial, consamistng of two blades lad one on tvopb of the other and fhastned in tle mixdqdjle so as to bllow them txo be pened and closed by thumb and fitngesr inserted tgrough rings on kthe end oc thei vatndlzes.",1.2085974216461182,0.2598,3.741502285003662,,results/evals/sd_cosyne_img_reward/111/16.png
"An instqrumemnt used for cutting cloth, paper, axdz othr thdin mteroial, consamistng of two blades lad one on tvopb of the other and fhastned in tle mixdqdjle so as to bllow them txo be pened and closed by thumb and fitngesr inserted tgrough rings on kthe end oc thei vatndlzes.",1.0819001197814941,0.2683,3.6393280029296875,,results/evals/sd_cosyne_img_reward/111/13.png
"An instqrumemnt used for cutting cloth, paper, axdz othr thdin mteroial, consamistng of two blades lad one on tvopb of the other and fhastned in tle mixdqdjle so as to bllow them txo be pened and closed by thumb and fitngesr inserted tgrough rings on kthe end oc thei vatndlzes.",1.0539002418518066,0.2693,3.899843692779541,,results/evals/sd_cosyne_img_reward/111/12.png
"An instqrumemnt used for cutting cloth, paper, axdz othr thdin mteroial, consamistng of two blades lad one on tvopb of the other and fhastned in tle mixdqdjle so as to bllow them txo be pened and closed by thumb and fitngesr inserted tgrough rings on kthe end oc thei vatndlzes.",1.3227447271347046,0.2554,3.587883949279785,,results/evals/sd_cosyne_img_reward/111/23.png
"An instqrumemnt used for cutting cloth, paper, axdz othr thdin mteroial, consamistng of two blades lad one on tvopb of the other and fhastned in tle mixdqdjle so as to bllow them txo be pened and closed by thumb and fitngesr inserted tgrough rings on kthe end oc thei vatndlzes.",-0.9276924729347229,0.2339,3.3959221839904785,,results/evals/sd_cosyne_img_reward/111/0.png
"An instqrumemnt used for cutting cloth, paper, axdz othr thdin mteroial, consamistng of two blades lad one on tvopb of the other and fhastned in tle mixdqdjle so as to bllow them txo be pened and closed by thumb and fitngesr inserted tgrough rings on kthe end oc thei vatndlzes.",1.0462311506271362,0.2607,3.2945032119750977,,results/evals/sd_cosyne_img_reward/111/1.png
"An instqrumemnt used for cutting cloth, paper, axdz othr thdin mteroial, consamistng of two blades lad one on tvopb of the other and fhastned in tle mixdqdjle so as to bllow them txo be pened and closed by thumb and fitngesr inserted tgrough rings on kthe end oc thei vatndlzes.",1.157236933708191,0.2634,3.4597792625427246,,results/evals/sd_cosyne_img_reward/111/19.png
"An instqrumemnt used for cutting cloth, paper, axdz othr thdin mteroial, consamistng of two blades lad one on tvopb of the other and fhastned in tle mixdqdjle so as to bllow them txo be pened and closed by thumb and fitngesr inserted tgrough rings on kthe end oc thei vatndlzes.",0.4888325035572052,0.2489,3.716765880584717,,results/evals/sd_cosyne_img_reward/111/2.png
"An instqrumemnt used for cutting cloth, paper, axdz othr thdin mteroial, consamistng of two blades lad one on tvopb of the other and fhastned in tle mixdqdjle so as to bllow them txo be pened and closed by thumb and fitngesr inserted tgrough rings on kthe end oc thei vatndlzes.",0.8547719120979309,0.276,3.509521961212158,,results/evals/sd_cosyne_img_reward/111/6.png
"An instqrumemnt used for cutting cloth, paper, axdz othr thdin mteroial, consamistng of two blades lad one on tvopb of the other and fhastned in tle mixdqdjle so as to bllow them txo be pened and closed by thumb and fitngesr inserted tgrough rings on kthe end oc thei vatndlzes.",0.9555445909500122,0.2568,3.853773593902588,,results/evals/sd_cosyne_img_reward/111/5.png
"An instqrumemnt used for cutting cloth, paper, axdz othr thdin mteroial, consamistng of two blades lad one on tvopb of the other and fhastned in tle mixdqdjle so as to bllow them txo be pened and closed by thumb and fitngesr inserted tgrough rings on kthe end oc thei vatndlzes.",0.9598408341407776,0.2563,3.7196364402770996,,results/evals/sd_cosyne_img_reward/111/11.png
"An instqrumemnt used for cutting cloth, paper, axdz othr thdin mteroial, consamistng of two blades lad one on tvopb of the other and fhastned in tle mixdqdjle so as to bllow them txo be pened and closed by thumb and fitngesr inserted tgrough rings on kthe end oc thei vatndlzes.",1.3885436058044434,0.2622,3.5379228591918945,,results/evals/sd_cosyne_img_reward/111/21.png
"An instqrumemnt used for cutting cloth, paper, axdz othr thdin mteroial, consamistng of two blades lad one on tvopb of the other and fhastned in tle mixdqdjle so as to bllow them txo be pened and closed by thumb and fitngesr inserted tgrough rings on kthe end oc thei vatndlzes.",1.391423225402832,0.2642,3.493147373199463,,results/evals/sd_cosyne_img_reward/111/27.png
"An instqrumemnt used for cutting cloth, paper, axdz othr thdin mteroial, consamistng of two blades lad one on tvopb of the other and fhastned in tle mixdqdjle so as to bllow them txo be pened and closed by thumb and fitngesr inserted tgrough rings on kthe end oc thei vatndlzes.",0.7612158060073853,0.2568,3.796260356903076,,results/evals/sd_cosyne_img_reward/111/10.png
"An instqrumemnt used for cutting cloth, paper, axdz othr thdin mteroial, consamistng of two blades lad one on tvopb of the other and fhastned in tle mixdqdjle so as to bllow them txo be pened and closed by thumb and fitngesr inserted tgrough rings on kthe end oc thei vatndlzes.",0.5960231423377991,0.2627,3.449801445007324,,results/evals/sd_cosyne_img_reward/111/3.png
"An instqrumemnt used for cutting cloth, paper, axdz othr thdin mteroial, consamistng of two blades lad one on tvopb of the other and fhastned in tle mixdqdjle so as to bllow them txo be pened and closed by thumb and fitngesr inserted tgrough rings on kthe end oc thei vatndlzes.",0.5338854193687439,0.2563,3.885131359100342,,results/evals/sd_cosyne_img_reward/111/4.png
"An instqrumemnt used for cutting cloth, paper, axdz othr thdin mteroial, consamistng of two blades lad one on tvopb of the other and fhastned in tle mixdqdjle so as to bllow them txo be pened and closed by thumb and fitngesr inserted tgrough rings on kthe end oc thei vatndlzes.",1.3401532173156738,0.2551,3.177164077758789,,results/evals/sd_cosyne_img_reward/111/29.png
"An instqrumemnt used for cutting cloth, paper, axdz othr thdin mteroial, consamistng of two blades lad one on tvopb of the other and fhastned in tle mixdqdjle so as to bllow them txo be pened and closed by thumb and fitngesr inserted tgrough rings on kthe end oc thei vatndlzes.",0.8798753619194031,0.2551,3.6993680000305176,,results/evals/sd_cosyne_img_reward/111/8.png
"An instqrumemnt used for cutting cloth, paper, axdz othr thdin mteroial, consamistng of two blades lad one on tvopb of the other and fhastned in tle mixdqdjle so as to bllow them txo be pened and closed by thumb and fitngesr inserted tgrough rings on kthe end oc thei vatndlzes.",0.6443647742271423,0.263,3.5849523544311523,,results/evals/sd_cosyne_img_reward/111/7.png
"An instqrumemnt used for cutting cloth, paper, axdz othr thdin mteroial, consamistng of two blades lad one on tvopb of the other and fhastned in tle mixdqdjle so as to bllow them txo be pened and closed by thumb and fitngesr inserted tgrough rings on kthe end oc thei vatndlzes.",1.436118245124817,0.2595,3.306784152984619,,results/evals/sd_cosyne_img_reward/111/26.png
"An instqrumemnt used for cutting cloth, paper, axdz othr thdin mteroial, consamistng of two blades lad one on tvopb of the other and fhastned in tle mixdqdjle so as to bllow them txo be pened and closed by thumb and fitngesr inserted tgrough rings on kthe end oc thei vatndlzes.",1.3978259563446045,0.254,3.469554901123047,,results/evals/sd_cosyne_img_reward/111/22.png
"An instqrumemnt used for cutting cloth, paper, axdz othr thdin mteroial, consamistng of two blades lad one on tvopb of the other and fhastned in tle mixdqdjle so as to bllow them txo be pened and closed by thumb and fitngesr inserted tgrough rings on kthe end oc thei vatndlzes.",1.3273228406906128,0.2559,3.463283061981201,,results/evals/sd_cosyne_img_reward/111/24.png
"An instqrumemnt used for cutting cloth, paper, axdz othr thdin mteroial, consamistng of two blades lad one on tvopb of the other and fhastned in tle mixdqdjle so as to bllow them txo be pened and closed by thumb and fitngesr inserted tgrough rings on kthe end oc thei vatndlzes.",1.3826032876968384,0.2585,3.1837754249572754,,results/evals/sd_cosyne_img_reward/111/25.png
"An instqrumemnt used for cutting cloth, paper, axdz othr thdin mteroial, consamistng of two blades lad one on tvopb of the other and fhastned in tle mixdqdjle so as to bllow them txo be pened and closed by thumb and fitngesr inserted tgrough rings on kthe end oc thei vatndlzes.",1.4086167812347412,0.2615,3.511843681335449,,results/evals/sd_cosyne_img_reward/111/30.png
"An instqrumemnt used for cutting cloth, paper, axdz othr thdin mteroial, consamistng of two blades lad one on tvopb of the other and fhastned in tle mixdqdjle so as to bllow them txo be pened and closed by thumb and fitngesr inserted tgrough rings on kthe end oc thei vatndlzes.",0.6506164073944092,0.262,3.7122364044189453,,results/evals/sd_cosyne_img_reward/111/9.png
"An instqrumemnt used for cutting cloth, paper, axdz othr thdin mteroial, consamistng of two blades lad one on tvopb of the other and fhastned in tle mixdqdjle so as to bllow them txo be pened and closed by thumb and fitngesr inserted tgrough rings on kthe end oc thei vatndlzes.",1.2762160301208496,0.2632,3.853814125061035,,results/evals/sd_cosyne_img_reward/111/18.png
"An instqrumemnt used for cutting cloth, paper, axdz othr thdin mteroial, consamistng of two blades lad one on tvopb of the other and fhastned in tle mixdqdjle so as to bllow them txo be pened and closed by thumb and fitngesr inserted tgrough rings on kthe end oc thei vatndlzes.",1.1310654878616333,0.2607,3.570267677307129,,results/evals/sd_cosyne_img_reward/111/15.png
"An instqrumemnt used for cutting cloth, paper, axdz othr thdin mteroial, consamistng of two blades lad one on tvopb of the other and fhastned in tle mixdqdjle so as to bllow them txo be pened and closed by thumb and fitngesr inserted tgrough rings on kthe end oc thei vatndlzes.",1.3664352893829346,0.2607,3.5721397399902344,,results/evals/sd_cosyne_img_reward/111/28.png
"An instqrumemnt used for cutting cloth, paper, axdz othr thdin mteroial, consamistng of two blades lad one on tvopb of the other and fhastned in tle mixdqdjle so as to bllow them txo be pened and closed by thumb and fitngesr inserted tgrough rings on kthe end oc thei vatndlzes.",1.190624713897705,0.2622,3.454376697540283,,results/evals/sd_cosyne_img_reward/111/17.png
"A domesticated carnivvorous mzammal that typicbally hfaas a lons sfnout, an acxujte sense off osmell, noneetractaaln crlaws, anid xbarkring,y howlingu, or whining rvoiche.",1.8284013271331787,0.264,4.308216094970703,25.18058204650879,results/evals/sd_cosyne_img_reward/112/max.png
"A domesticated carnivvorous mzammal that typicbally hfaas a lons sfnout, an acxujte sense off osmell, noneetractaaln crlaws, anid xbarkring,y howlingu, or whining rvoiche.",0.636561393737793,0.2507,3.2361226081848145,23.871715545654297,results/evals/sd_cosyne_img_reward/112/baseline.png
"A domesticated carnivvorous mzammal that typicbally hfaas a lons sfnout, an acxujte sense off osmell, noneetractaaln crlaws, anid xbarkring,y howlingu, or whining rvoiche.",1.7742729187011719,0.2605,4.419088840484619,25.329654693603516,results/evals/sd_cosyne_img_reward/112/14.png
"A domesticated carnivvorous mzammal that typicbally hfaas a lons sfnout, an acxujte sense off osmell, noneetractaaln crlaws, anid xbarkring,y howlingu, or whining rvoiche.",1.7882885932922363,0.2578,4.440692901611328,25.614093780517578,results/evals/sd_cosyne_img_reward/112/20.png
"A domesticated carnivvorous mzammal that typicbally hfaas a lons sfnout, an acxujte sense off osmell, noneetractaaln crlaws, anid xbarkring,y howlingu, or whining rvoiche.",1.7924940586090088,0.263,4.378009796142578,24.63292121887207,results/evals/sd_cosyne_img_reward/112/16.png
"A domesticated carnivvorous mzammal that typicbally hfaas a lons sfnout, an acxujte sense off osmell, noneetractaaln crlaws, anid xbarkring,y howlingu, or whining rvoiche.",1.7330363988876343,0.2625,4.275906085968018,25.769878387451172,results/evals/sd_cosyne_img_reward/112/13.png
"A domesticated carnivvorous mzammal that typicbally hfaas a lons sfnout, an acxujte sense off osmell, noneetractaaln crlaws, anid xbarkring,y howlingu, or whining rvoiche.",1.7418553829193115,0.2598,4.000044345855713,23.833791732788086,results/evals/sd_cosyne_img_reward/112/12.png
"A domesticated carnivvorous mzammal that typicbally hfaas a lons sfnout, an acxujte sense off osmell, noneetractaaln crlaws, anid xbarkring,y howlingu, or whining rvoiche.",1.8172433376312256,0.2676,4.148952007293701,25.206995010375977,results/evals/sd_cosyne_img_reward/112/23.png
"A domesticated carnivvorous mzammal that typicbally hfaas a lons sfnout, an acxujte sense off osmell, noneetractaaln crlaws, anid xbarkring,y howlingu, or whining rvoiche.",0.636561393737793,0.2507,3.2361226081848145,23.871715545654297,results/evals/sd_cosyne_img_reward/112/0.png
"A domesticated carnivvorous mzammal that typicbally hfaas a lons sfnout, an acxujte sense off osmell, noneetractaaln crlaws, anid xbarkring,y howlingu, or whining rvoiche.",1.3544528484344482,0.2493,4.05451774597168,25.755001068115234,results/evals/sd_cosyne_img_reward/112/1.png
"A domesticated carnivvorous mzammal that typicbally hfaas a lons sfnout, an acxujte sense off osmell, noneetractaaln crlaws, anid xbarkring,y howlingu, or whining rvoiche.",1.7856546640396118,0.2622,4.301276206970215,25.945720672607422,results/evals/sd_cosyne_img_reward/112/19.png
"A domesticated carnivvorous mzammal that typicbally hfaas a lons sfnout, an acxujte sense off osmell, noneetractaaln crlaws, anid xbarkring,y howlingu, or whining rvoiche.",1.5769550800323486,0.2588,4.335293292999268,22.755373001098633,results/evals/sd_cosyne_img_reward/112/2.png
"A domesticated carnivvorous mzammal that typicbally hfaas a lons sfnout, an acxujte sense off osmell, noneetractaaln crlaws, anid xbarkring,y howlingu, or whining rvoiche.",1.6119189262390137,0.2554,3.914184093475342,25.587827682495117,results/evals/sd_cosyne_img_reward/112/6.png
"A domesticated carnivvorous mzammal that typicbally hfaas a lons sfnout, an acxujte sense off osmell, noneetractaaln crlaws, anid xbarkring,y howlingu, or whining rvoiche.",1.589632272720337,0.2546,4.03593635559082,25.265979766845703,results/evals/sd_cosyne_img_reward/112/5.png
"A domesticated carnivvorous mzammal that typicbally hfaas a lons sfnout, an acxujte sense off osmell, noneetractaaln crlaws, anid xbarkring,y howlingu, or whining rvoiche.",1.7608541250228882,0.2603,4.194250106811523,24.644102096557617,results/evals/sd_cosyne_img_reward/112/11.png
"A domesticated carnivvorous mzammal that typicbally hfaas a lons sfnout, an acxujte sense off osmell, noneetractaaln crlaws, anid xbarkring,y howlingu, or whining rvoiche.",1.7803373336791992,0.269,4.22991418838501,26.02928924560547,results/evals/sd_cosyne_img_reward/112/21.png
"A domesticated carnivvorous mzammal that typicbally hfaas a lons sfnout, an acxujte sense off osmell, noneetractaaln crlaws, anid xbarkring,y howlingu, or whining rvoiche.",1.824851632118225,0.2646,4.169865131378174,22.961055755615234,results/evals/sd_cosyne_img_reward/112/27.png
"A domesticated carnivvorous mzammal that typicbally hfaas a lons sfnout, an acxujte sense off osmell, noneetractaaln crlaws, anid xbarkring,y howlingu, or whining rvoiche.",1.7368227243423462,0.2595,4.026678085327148,24.365814208984375,results/evals/sd_cosyne_img_reward/112/10.png
"A domesticated carnivvorous mzammal that typicbally hfaas a lons sfnout, an acxujte sense off osmell, noneetractaaln crlaws, anid xbarkring,y howlingu, or whining rvoiche.",1.5795228481292725,0.2585,4.210119247436523,25.659870147705078,results/evals/sd_cosyne_img_reward/112/3.png
"A domesticated carnivvorous mzammal that typicbally hfaas a lons sfnout, an acxujte sense off osmell, noneetractaaln crlaws, anid xbarkring,y howlingu, or whining rvoiche.",1.6526427268981934,0.257,3.985722064971924,25.710559844970703,results/evals/sd_cosyne_img_reward/112/4.png
"A domesticated carnivvorous mzammal that typicbally hfaas a lons sfnout, an acxujte sense off osmell, noneetractaaln crlaws, anid xbarkring,y howlingu, or whining rvoiche.",1.806739330291748,0.261,4.052798748016357,24.273788452148438,results/evals/sd_cosyne_img_reward/112/29.png
"A domesticated carnivvorous mzammal that typicbally hfaas a lons sfnout, an acxujte sense off osmell, noneetractaaln crlaws, anid xbarkring,y howlingu, or whining rvoiche.",1.5583218336105347,0.2554,3.964458465576172,26.65160369873047,results/evals/sd_cosyne_img_reward/112/8.png
"A domesticated carnivvorous mzammal that typicbally hfaas a lons sfnout, an acxujte sense off osmell, noneetractaaln crlaws, anid xbarkring,y howlingu, or whining rvoiche.",1.5154796838760376,0.2544,4.097387790679932,26.235300064086914,results/evals/sd_cosyne_img_reward/112/7.png
"A domesticated carnivvorous mzammal that typicbally hfaas a lons sfnout, an acxujte sense off osmell, noneetractaaln crlaws, anid xbarkring,y howlingu, or whining rvoiche.",1.8284013271331787,0.264,4.308216094970703,25.18058204650879,results/evals/sd_cosyne_img_reward/112/26.png
"A domesticated carnivvorous mzammal that typicbally hfaas a lons sfnout, an acxujte sense off osmell, noneetractaaln crlaws, anid xbarkring,y howlingu, or whining rvoiche.",1.7997469902038574,0.2651,4.235617160797119,25.730579376220703,results/evals/sd_cosyne_img_reward/112/22.png
"A domesticated carnivvorous mzammal that typicbally hfaas a lons sfnout, an acxujte sense off osmell, noneetractaaln crlaws, anid xbarkring,y howlingu, or whining rvoiche.",1.8102473020553589,0.264,4.46527624130249,24.773151397705078,results/evals/sd_cosyne_img_reward/112/24.png
"A domesticated carnivvorous mzammal that typicbally hfaas a lons sfnout, an acxujte sense off osmell, noneetractaaln crlaws, anid xbarkring,y howlingu, or whining rvoiche.",1.8140771389007568,0.2651,4.318227767944336,25.116025924682617,results/evals/sd_cosyne_img_reward/112/25.png
"A domesticated carnivvorous mzammal that typicbally hfaas a lons sfnout, an acxujte sense off osmell, noneetractaaln crlaws, anid xbarkring,y howlingu, or whining rvoiche.",1.8258646726608276,0.2607,4.249057292938232,24.90950584411621,results/evals/sd_cosyne_img_reward/112/30.png
"A domesticated carnivvorous mzammal that typicbally hfaas a lons sfnout, an acxujte sense off osmell, noneetractaaln crlaws, anid xbarkring,y howlingu, or whining rvoiche.",1.6897786855697632,0.262,4.384666919708252,26.94508171081543,results/evals/sd_cosyne_img_reward/112/9.png
"A domesticated carnivvorous mzammal that typicbally hfaas a lons sfnout, an acxujte sense off osmell, noneetractaaln crlaws, anid xbarkring,y howlingu, or whining rvoiche.",1.8061856031417847,0.2622,4.136363506317139,25.436357498168945,results/evals/sd_cosyne_img_reward/112/18.png
"A domesticated carnivvorous mzammal that typicbally hfaas a lons sfnout, an acxujte sense off osmell, noneetractaaln crlaws, anid xbarkring,y howlingu, or whining rvoiche.",1.7963287830352783,0.263,4.117972373962402,25.083261489868164,results/evals/sd_cosyne_img_reward/112/15.png
"A domesticated carnivvorous mzammal that typicbally hfaas a lons sfnout, an acxujte sense off osmell, noneetractaaln crlaws, anid xbarkring,y howlingu, or whining rvoiche.",1.8136818408966064,0.2607,4.282771110534668,25.304609298706055,results/evals/sd_cosyne_img_reward/112/28.png
"A domesticated carnivvorous mzammal that typicbally hfaas a lons sfnout, an acxujte sense off osmell, noneetractaaln crlaws, anid xbarkring,y howlingu, or whining rvoiche.",1.7876241207122803,0.2668,4.137047290802002,25.79128646850586,results/evals/sd_cosyne_img_reward/112/17.png
"A ldarge keybord msical instroument lwith a woden case enmclosig a qsouvnkboajrd and mfgtal strivgf, which are strucrk b hammrs when the nels are depresdsmed.f lhe strsingsj' vibration ie stopped by damperds when the keys re released and can bce regulavewdd for lengh and vnolume y two or three pedalvs.",0.9735451936721802,0.2693,3.432417869567871,,results/evals/sd_cosyne_img_reward/113/max.png
"A ldarge keybord msical instroument lwith a woden case enmclosig a qsouvnkboajrd and mfgtal strivgf, which are strucrk b hammrs when the nels are depresdsmed.f lhe strsingsj' vibration ie stopped by damperds when the keys re released and can bce regulavewdd for lengh and vnolume y two or three pedalvs.",-0.11400865018367767,0.2498,3.84965181350708,,results/evals/sd_cosyne_img_reward/113/baseline.png
"A ldarge keybord msical instroument lwith a woden case enmclosig a qsouvnkboajrd and mfgtal strivgf, which are strucrk b hammrs when the nels are depresdsmed.f lhe strsingsj' vibration ie stopped by damperds when the keys re released and can bce regulavewdd for lengh and vnolume y two or three pedalvs.",0.7920117378234863,0.2722,3.8908228874206543,,results/evals/sd_cosyne_img_reward/113/14.png
"A ldarge keybord msical instroument lwith a woden case enmclosig a qsouvnkboajrd and mfgtal strivgf, which are strucrk b hammrs when the nels are depresdsmed.f lhe strsingsj' vibration ie stopped by damperds when the keys re released and can bce regulavewdd for lengh and vnolume y two or three pedalvs.",0.6885359883308411,0.2607,3.649142265319824,,results/evals/sd_cosyne_img_reward/113/20.png
"A ldarge keybord msical instroument lwith a woden case enmclosig a qsouvnkboajrd and mfgtal strivgf, which are strucrk b hammrs when the nels are depresdsmed.f lhe strsingsj' vibration ie stopped by damperds when the keys re released and can bce regulavewdd for lengh and vnolume y two or three pedalvs.",0.8844869136810303,0.2686,3.937697410583496,,results/evals/sd_cosyne_img_reward/113/16.png
"A ldarge keybord msical instroument lwith a woden case enmclosig a qsouvnkboajrd and mfgtal strivgf, which are strucrk b hammrs when the nels are depresdsmed.f lhe strsingsj' vibration ie stopped by damperds when the keys re released and can bce regulavewdd for lengh and vnolume y two or three pedalvs.",0.7128558158874512,0.2734,3.50238037109375,,results/evals/sd_cosyne_img_reward/113/13.png
"A ldarge keybord msical instroument lwith a woden case enmclosig a qsouvnkboajrd and mfgtal strivgf, which are strucrk b hammrs when the nels are depresdsmed.f lhe strsingsj' vibration ie stopped by damperds when the keys re released and can bce regulavewdd for lengh and vnolume y two or three pedalvs.",0.621083676815033,0.2686,3.8429770469665527,,results/evals/sd_cosyne_img_reward/113/12.png
"A ldarge keybord msical instroument lwith a woden case enmclosig a qsouvnkboajrd and mfgtal strivgf, which are strucrk b hammrs when the nels are depresdsmed.f lhe strsingsj' vibration ie stopped by damperds when the keys re released and can bce regulavewdd for lengh and vnolume y two or three pedalvs.",0.8046581745147705,0.281,3.5809459686279297,,results/evals/sd_cosyne_img_reward/113/23.png
"A ldarge keybord msical instroument lwith a woden case enmclosig a qsouvnkboajrd and mfgtal strivgf, which are strucrk b hammrs when the nels are depresdsmed.f lhe strsingsj' vibration ie stopped by damperds when the keys re released and can bce regulavewdd for lengh and vnolume y two or three pedalvs.",-0.11400865018367767,0.2498,3.84965181350708,,results/evals/sd_cosyne_img_reward/113/0.png
"A ldarge keybord msical instroument lwith a woden case enmclosig a qsouvnkboajrd and mfgtal strivgf, which are strucrk b hammrs when the nels are depresdsmed.f lhe strsingsj' vibration ie stopped by damperds when the keys re released and can bce regulavewdd for lengh and vnolume y two or three pedalvs.",0.2806456685066223,0.263,4.001586437225342,,results/evals/sd_cosyne_img_reward/113/1.png
